datetime_utc,latitude_deg,longitude_deg,temp_c_raw,temp_c_calibrated,deployment_state,qc_flag
2024-09-18T09:15:00Z,48.170777,-127.202062,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T09:16:00Z,48.170797,-127.202832,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T09:17:00Z,48.170817,-127.203602,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T09:18:00Z,48.170837,-127.204372,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T09:19:00Z,48.170857,-127.205142,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:20:00Z,48.170852,-127.205933,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:21:00Z,48.170842,-127.206729,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:22:00Z,48.170832,-127.207525,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:23:00Z,48.170822,-127.208321,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:24:00Z,48.170812,-127.209117,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:25:00Z,48.170892,-127.209482,15.044538574218748,15.067538574218748,in_water,1
2024-09-18T09:26:00Z,48.17099,-127.20976,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T09:27:00Z,48.171088,-127.210038,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T09:28:00Z,48.171186,-127.210316,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T09:29:00Z,48.171284,-127.210594,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T09:30:00Z,48.171605,-127.210213,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T09:31:00Z,48.171971,-127.209701,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T09:32:00Z,48.172337,-127.209189,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T09:33:00Z,48.172703,-127.208677,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T09:34:00Z,48.173069,-127.208165,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:35:00Z,48.173443,-127.20761,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:36:00Z,48.173819,-127.207046,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:37:00Z,48.174195,-127.206482,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:38:00Z,48.174571,-127.205918,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:39:00Z,48.174947,-127.205354,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:40:00Z,48.175307,-127.204812,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:41:00Z,48.175663,-127.204274,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:42:00Z,48.176019,-127.203736,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:43:00Z,48.176375,-127.203198,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:44:00Z,48.176731,-127.20266,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:45:00Z,48.177095,-127.202107,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:46:00Z,48.177461,-127.201551,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:47:00Z,48.177827,-127.200995,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:48:00Z,48.178193,-127.200439,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:49:00Z,48.178559,-127.199883,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:50:00Z,48.17892,-127.199363,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:51:00Z,48.17928,-127.198851,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T09:52:00Z,48.17964,-127.198339,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:53:00Z,48.18,-127.197827,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:54:00Z,48.18036,-127.197315,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:55:00Z,48.180737,-127.196783,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:56:00Z,48.181117,-127.196247,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:57:00Z,48.181497,-127.195711,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:58:00Z,48.181877,-127.195175,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T09:59:00Z,48.182257,-127.194639,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T10:00:00Z,48.18261,-127.194085,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:01:00Z,48.182958,-127.193527,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:02:00Z,48.183306,-127.192969,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:03:00Z,48.183654,-127.192411,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:04:00Z,48.184002,-127.191853,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:05:00Z,48.184467,-127.191845,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:06:00Z,48.184955,-127.191947,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:07:00Z,48.185443,-127.192049,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:08:00Z,48.185931,-127.192151,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:09:00Z,48.186419,-127.192253,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:10:00Z,48.186935,-127.192425,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:11:00Z,48.187457,-127.192611,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:12:00Z,48.187979,-127.192797,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:13:00Z,48.188501,-127.192983,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:14:00Z,48.189023,-127.193169,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:15:00Z,48.189543,-127.193318,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:16:00Z,48.190063,-127.19346,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:17:00Z,48.190583,-127.193602,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:18:00Z,48.191103,-127.193744,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:19:00Z,48.191623,-127.193886,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:20:00Z,48.192135,-127.19401,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:21:00Z,48.192645,-127.19413,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:22:00Z,48.193155,-127.19425,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:23:00Z,48.193665,-127.19437,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:24:00Z,48.194175,-127.19449,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:25:00Z,48.194518,-127.194412,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:26:00Z,48.194828,-127.194294,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:27:00Z,48.195138,-127.194176,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:28:00Z,48.195448,-127.194058,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:29:00Z,48.195758,-127.19394,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:30:00Z,48.195725,-127.19332,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:31:00Z,48.195623,-127.1926,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:32:00Z,48.195521,-127.19188,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:33:00Z,48.195419,-127.19116,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:34:00Z,48.195317,-127.19044,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:35:00Z,48.195227,-127.189713,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:36:00Z,48.195139,-127.188985,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:37:00Z,48.195051,-127.188257,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:38:00Z,48.194963,-127.187529,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:39:00Z,48.194875,-127.186801,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:40:00Z,48.194775,-127.18606,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:41:00Z,48.194673,-127.185316,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:42:00Z,48.194571,-127.184572,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:43:00Z,48.194469,-127.183828,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:44:00Z,48.194367,-127.183084,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:45:00Z,48.19427,-127.182357,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:46:00Z,48.194174,-127.181633,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:47:00Z,48.194078,-127.180909,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:48:00Z,48.193982,-127.180185,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:49:00Z,48.193886,-127.179461,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:50:00Z,48.193748,-127.1788,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:51:00Z,48.193602,-127.178152,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:52:00Z,48.193456,-127.177504,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T10:53:00Z,48.19331,-127.176856,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:54:00Z,48.193164,-127.176208,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:55:00Z,48.19276,-127.175853,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T10:56:00Z,48.192304,-127.175557,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T10:57:00Z,48.191848,-127.175261,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T10:58:00Z,48.191392,-127.174965,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T10:59:00Z,48.190936,-127.174669,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:00:00Z,48.190492,-127.174403,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:01:00Z,48.19005,-127.174143,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:02:00Z,48.189608,-127.173883,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:03:00Z,48.189166,-127.173623,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:04:00Z,48.188724,-127.173363,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:05:00Z,48.188282,-127.173053,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:06:00Z,48.18784,-127.172733,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:07:00Z,48.187398,-127.172413,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:08:00Z,48.186956,-127.172093,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:09:00Z,48.186514,-127.171773,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:10:00Z,48.18607,-127.171497,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:11:00Z,48.185626,-127.171229,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:12:00Z,48.185182,-127.170961,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:13:00Z,48.184738,-127.170693,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:14:00Z,48.184294,-127.170425,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:15:00Z,48.183855,-127.170138,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:16:00Z,48.183417,-127.169848,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:17:00Z,48.182979,-127.169558,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:18:00Z,48.182541,-127.169268,15.108889160156245,15.131889160156245,in_water,1
2024-09-18T11:19:00Z,48.182103,-127.168978,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:20:00Z,48.181668,-127.16869,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:21:00Z,48.181234,-127.168402,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:22:00Z,48.1808,-127.168114,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:23:00Z,48.180366,-127.167826,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:24:00Z,48.179932,-127.167538,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:25:00Z,48.179472,-127.167268,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:26:00Z,48.179006,-127.167002,15.098164062499997,15.121164062499997,in_water,1
2024-09-18T11:27:00Z,48.17854,-127.166736,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:28:00Z,48.178074,-127.16647,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:29:00Z,48.177608,-127.166204,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:30:00Z,48.177148,-127.165888,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:31:00Z,48.17669,-127.165562,15.087438964843749,15.110438964843748,in_water,1
2024-09-18T11:32:00Z,48.176232,-127.165236,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:33:00Z,48.175774,-127.16491,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:34:00Z,48.175316,-127.164584,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:35:00Z,48.174868,-127.16431,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:36:00Z,48.174422,-127.164046,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:37:00Z,48.173976,-127.163782,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:38:00Z,48.17353,-127.163518,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:39:00Z,48.173084,-127.163254,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:40:00Z,48.172762,-127.1631,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:41:00Z,48.172464,-127.162968,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:42:00Z,48.172166,-127.162836,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:43:00Z,48.171868,-127.162704,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:44:00Z,48.17157,-127.162572,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:45:00Z,48.171437,-127.163028,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:46:00Z,48.171337,-127.163602,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:47:00Z,48.171237,-127.164176,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:48:00Z,48.171137,-127.16475,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:49:00Z,48.171037,-127.165324,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:50:00Z,48.170777,-127.165877,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:51:00Z,48.170485,-127.166425,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:52:00Z,48.170193,-127.166973,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:53:00Z,48.169901,-127.167521,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:54:00Z,48.169609,-127.168069,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:55:00Z,48.1693,-127.16868,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T11:56:00Z,48.168988,-127.169304,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:57:00Z,48.168676,-127.169928,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T11:58:00Z,48.168364,-127.170552,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T11:59:00Z,48.168052,-127.171176,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T12:00:00Z,48.167743,-127.171763,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T12:01:00Z,48.167435,-127.172343,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T12:02:00Z,48.167127,-127.172923,15.055263671874997,15.078263671874996,in_water,1
2024-09-18T12:03:00Z,48.166819,-127.173503,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T12:04:00Z,48.166511,-127.174083,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T12:05:00Z,48.166215,-127.174665,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:06:00Z,48.165921,-127.175247,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T12:07:00Z,48.165627,-127.175829,15.065988769531245,15.088988769531245,in_water,1
2024-09-18T12:08:00Z,48.165333,-127.176411,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:09:00Z,48.165039,-127.176993,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:10:00Z,48.164937,-127.17753,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:11:00Z,48.164873,-127.178058,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:12:00Z,48.164809,-127.178586,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:13:00Z,48.164745,-127.179114,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:14:00Z,48.164681,-127.179642,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:15:00Z,48.164842,-127.180213,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:16:00Z,48.165048,-127.180793,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:17:00Z,48.165254,-127.181373,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:18:00Z,48.16546,-127.181953,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:19:00Z,48.165666,-127.182533,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:20:00Z,48.165897,-127.183122,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:21:00Z,48.166133,-127.183712,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:22:00Z,48.166369,-127.184302,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:23:00Z,48.166605,-127.184892,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:24:00Z,48.166841,-127.185482,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:25:00Z,48.167048,-127.186052,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:26:00Z,48.16725,-127.186618,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:27:00Z,48.167452,-127.187184,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:28:00Z,48.167654,-127.18775,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:29:00Z,48.167856,-127.188316,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:30:00Z,48.168085,-127.18888,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:31:00Z,48.168319,-127.189444,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:32:00Z,48.168553,-127.190008,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:33:00Z,48.168787,-127.190572,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:34:00Z,48.169021,-127.191136,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:35:00Z,48.169218,-127.19165,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:36:00Z,48.169408,-127.192154,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:37:00Z,48.169598,-127.192658,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:38:00Z,48.169788,-127.193162,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:39:00Z,48.169978,-127.193666,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:40:00Z,48.170172,-127.194203,15.0767138671875,15.0997138671875,in_water,1
2024-09-18T12:41:00Z,48.170366,-127.194747,15.065988769531245,15.088988769531245,in_water,1
